Intervention Time (min),Hour,Down Time (min),Reaction Time (min),Waiting Time (min),Delay Time (min),Machine_label,Type Of Failure_label,Serial Device_label,Shift_label,Comment_Clean_label,Defect Code_label,Microstop Description_label,Declaration End Time_label,Intervention Start Time_label,Call Maintenance Time_label,Declaration Start Time_label
-0.2575487709232957,1.4919711890752043,-0.3820292657655226,-0.1777054575592926,-0.6303712021442854,-0.6303712021442854,-0.0454025166878598,0.489779759100957,-1.1706718784115069,1.304432666813415,-1.0781120116797571,0.1426169015498478,-0.2520743857363518,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3271689696357058,1.4919711890752043,-0.3507372087131176,-0.1765164795724288,-0.1885918773024876,-0.1885918773024876,0.0747586003783616,-1.7951548509584063,-0.4438922929144788,1.304432666813415,-1.0781120116797571,-1.6273780207140796,-0.606347095967041,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.045934833594049,-1.4584863391827696,-0.0787943319481693,-0.177525989183917,-0.1613004904396738,-0.1613004904396738,-0.8264497776182995,-0.0814538934138838,-0.7784615158932832,1.304432666813415,-0.287486635933569,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1655085082187534,1.6394940654881034,-0.1477113623612042,-0.1777503246531366,0.0416791993525034,0.0416791993525034,1.2162892125074658,0.2041629328435365,0.2051970610294185,1.304432666813415,0.8461213589561011,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.6506604879860545,0.4593110541849137,0.5992002375206057,-0.1774138214493072,-0.0777206181723066,-0.0777206181723066,0.7957253027756905,0.2041629328435365,0.5034273047333714,-1.1573125974850835,-0.7662332084880126,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2331620346511519,1.4919711890752043,-0.397302769803006,-0.1748339635532819,-0.8094709284315008,-0.8094709284315008,0.1949197174445831,1.9178638903880592,-0.4438922929144788,1.304432666813415,1.6085851716108517,1.0054894261535126,-0.8228470855524621,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0523987804065302,-1.3109634627698707,0.30118064654532,-0.1777503246531366,1.1503917906543129,1.1503917906543129,-1.0667720117507424,0.2041629328435365,2.121138416589687,1.304432666813415,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1710151906027859,0.1642653013591162,-0.2546258906235879,-0.1777054575592926,-0.4256858006731823,-0.4256858006731823,0.915886419841912,0.2041629328435365,-0.2095685300042301,0.0735600346641657,-0.5796103127775886,-0.4105065116576294,0.1612437761994521,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1399417685786028,0.4593110541849137,-0.1849638112331149,-0.1777951917469805,-0.2397632276702634,-0.2397632276702634,1.6969336807723516,0.2041629328435365,0.0222490964043046,-1.1573125974850835,-0.826339231205559,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1434817786826237,-1.7535320920085669,-0.0244057565951797,-0.1752377673978772,0.5107499110571151,0.5107499110571151,1.156208653974355,0.489779759100957,-1.1706718784115069,1.304432666813415,1.355971747462282,0.0983670284932496,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2776088281794138,0.9018796834236098,-0.3049166966006674,-0.1777054575592926,-0.1920033006603393,-0.1920033006603393,1.5166920051730195,0.2041629328435365,0.5259825332487964,-1.1573125974850835,0.8049298189119084,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0114919969822892,0.6068339305978124,0.4859527929499971,-0.1775708562777609,2.175524509688755,2.175524509688755,-1.7877387141480714,2.4890975429029,-1.1706718784115069,-1.1573125974850835,-1.0781120116797571,2.04536144298357,-0.3308016546765049,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3802691211960186,0.9018796834236098,-0.5314115857418845,-0.1776830240123707,-0.7838852532476129,-0.7838852532476129,-1.607497038548739,-1.2239211984435656,-1.1593942641537944,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0913388915507596,-0.1307804514666811,-0.0471297504070452,-0.1777054575592926,-0.613314085355027,-0.613314085355027,0.0146780418452508,0.2041629328435365,0.5497908300150784,0.0735600346641657,-1.0781120116797571,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1812418864588461,0.3117881777720149,0.0750582818928219,-0.1777503246531366,1.1299232505072023,1.1299232505072023,0.7957253027756905,0.2041629328435365,0.5610684442727909,-1.1573125974850835,-0.826339231205559,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1094322765268661,-0.8683948335311746,0.1018800450805976,-0.1752826344917211,-0.0094921510152723,-0.0094921510152723,1.156208653974355,0.2041629328435365,1.0522711986087132,0.0735600346641657,-1.0781120116797571,-0.3883815751293304,1.2043800896564814,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0549815260821023,-1.163440586356972,-0.0571879116024611,-0.1777951917469805,-0.024843556125605,-0.024843556125605,0.1949197174445831,0.2041629328435365,-0.0353920431351148,1.304432666813415,-1.0781120116797571,-0.4547563847142277,0.1415619589644138,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3334623209317429,0.7543568070107111,-0.0597955830234948,-0.1777054575592926,1.172566042480349,1.172566042480349,0.7957253027756905,-0.3670707196713043,-0.9300827742469736,-1.1573125974850835,0.7250686698466369,1.7577372681156815,1.4405618964769409,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1391550996665982,-1.0159177099440737,-0.1603771949776538,-0.1776830240123707,-0.1323033918979342,-0.1323033918979342,-1.186933128816964,-0.6526875459287247,-0.4438922929144788,1.304432666813415,1.6224557922379774,-0.6760057499972186,-0.3111198374414667,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3798757867400162,1.0494025598365084,-0.5239610959675024,2.882454678065126,-0.7514767313480216,-0.7514767313480216,1.6368531222392408,-1.2239211984435656,-1.1593942641537944,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2658087944993443,-0.1307804514666811,-0.4278497778779728,-0.1595791516463498,-0.8060595050736491,-0.8060595050736491,-1.1268525702838532,0.2041629328435365,0.6788568598533438,0.0735600346641657,-0.6472821285644765,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3200889494276641,-0.2783033278795798,-0.2911332905180605,-0.1777503246531366,0.0553248927839103,0.0553248927839103,0.0146780418452508,0.2041629328435365,-1.1706718784115069,0.0735600346641657,0.7805511523551413,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1397190296390446,0.3117881777720149,0.0124741677880119,-0.1775708562777609,-0.5502027532347701,-0.5502027532347701,-1.5474164800156285,-2.080771677215827,2.1399344403525413,-1.1573125974850835,1.6085851716108517,0.8506148704554188,0.8697891966608304,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3322823175637359,-0.720871957118276,-0.3693634331490729,-0.1777054575592926,-0.2517032094227445,-0.2517032094227445,-0.4058858678865243,-1.509538024700986,-0.4438922929144788,0.0735600346641657,0.5397067396477698,-1.2733790362612942,2.011334596293051,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2732821491633883,0.6068339305978124,-0.4267322044118154,2.699980207401912,-0.7685338481372803,-0.7685338481372803,-0.946610894684521,-1.2239211984435656,-1.1606473324046511,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2945222097875135,-0.720871957118276,-0.4364178411185123,-0.1607456960862917,-0.7207739211273562,-0.7207739211273562,-1.6675775970818498,0.2041629328435365,-0.2734750107979343,0.0735600346641657,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2355220413871659,0.4593110541849137,-0.0974205563841246,-0.1777503246531366,0.5755669548562979,0.5755669548562979,-1.607497038548739,-0.6526875459287247,-0.4438922929144788,-1.1573125974850835,1.6085851716108517,-0.7866304326387141,0.5942437553702944,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1814124819752902,0.7543568070107111,0.1614839632756548,-0.1777054575592926,-0.0470178079516412,-0.0470178079516412,1.4566114466399087,0.2041629328435365,-0.1281190936985287,-1.1573125974850835,0.8049298189119084,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1088683465544198,-0.5733490807053773,-0.01173992397873,-0.1776381569185268,0.4186414803951188,0.4186414803951188,1.2763697710405764,0.2041629328435365,1.847969537902873,0.0735600346641657,0.7805511523551413,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3016022299955551,-1.163440586356972,-0.2907607660293413,-0.1776830240123707,-0.024843556125605,-0.024843556125605,-0.7663692190851887,-0.6526875459287247,-0.4438922929144788,1.304432666813415,1.6085851716108517,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1381456918150353,1.1969254362494073,0.0035335800587533,-0.1777054575592926,-0.5809055634554355,-0.5809055634554355,0.0146780418452508,-0.6526875459287247,-0.4438922929144788,-1.1573125974850835,1.6085851716108517,-0.9636299248651068,-1.295210699193381,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.224508676619101,-0.8683948335311746,-0.1223796971283048,-0.1777054575592926,0.4135243453583411,0.4135243453583411,0.4953225101101368,-0.0814538934138838,-0.7784615158932832,0.0735600346641657,-1.0781120116797571,0.0319922189083523,-0.2323925685013135,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1076883431864128,-0.5733490807053773,-0.0396792606326631,-0.1777054575592926,0.2855959694389016,0.2855959694389016,-1.186933128816964,-0.6526875459287247,-0.4438922929144788,0.0735600346641657,1.620774504889235,-0.6760057499972186,-0.3111198374414667,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
3.747382660092297,-1.4584863391827696,3.3819581682523365,-0.1726579095018519,-0.7668281364583542,-0.7668281364583542,-0.5861275434858565,3.060331195417741,-0.4438922929144788,1.304432666813415,-1.0781120116797571,2.377235490908056,-0.1143016650910838,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2614821154833188,-1.163440586356972,-0.4203992881035907,-0.1732187481749009,-0.7924138116422422,-0.7924138116422422,-0.6462081020189673,0.2041629328435365,-0.3749735391173469,1.304432666813415,-0.6472821285644765,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2016952781709666,1.0494025598365084,-0.2646840518190038,-0.1777951917469805,-0.3369887933690375,-0.3369887933690375,0.6755641857094691,0.2041629328435365,0.720208112131623,-1.1573125974850835,-0.6985613927011246,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2488954128912446,0.4593110541849137,-0.2013548887367556,-0.1776830240123707,0.157667593519462,0.157667593519462,0.915886419841912,-0.0814538934138838,-0.4438922929144788,-1.1573125974850835,-0.3652461758129123,-0.2113820829029376,0.1809255934344904,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2292286900911288,-1.7535320920085669,-0.3376988516079489,-0.1777054575592926,-0.5536141765926217,-0.5536141765926217,0.3150808345108046,0.2041629328435365,1.9770355677411384,1.304432666813415,0.8461213589561011,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1733751973387998,0.3117881777720149,-0.3365812781417915,-0.1750582990225015,-0.7890023882843905,-0.7890023882843905,-1.186933128816964,2.4890975429029,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,2.04536144298357,-0.3308016546765049,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.2376593091836215,0.9018796834236098,0.2587128548313418,-0.1776830240123707,0.1542561701616102,0.1542561701616102,-1.5474164800156285,0.2041629328435365,0.5096926459876562,-1.1573125974850835,1.2933437937216217,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.8032742569149536,-0.5733490807053773,0.5992002375206057,-0.1585247749410177,-0.7412424612744665,-0.7412424612744665,-1.186933128816964,2.4890975429029,-0.4438922929144788,0.0735600346641657,-1.0781120116797571,2.1781110621533646,-0.7047561821422323,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3519490403638518,-0.720871957118276,-0.3850094616752754,-0.1777054575592926,-0.2346460926334858,-0.2346460926334858,1.3364503295736871,-2.080771677215827,2.1399344403525413,0.0735600346641657,0.5186906477884878,0.8284899339271197,1.3027891758316728,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.2939061363919529,0.7543568070107111,0.3898414748604675,-0.1775708562777609,0.5107499110571151,0.5107499110571151,-1.4873359214825177,0.2041629328435365,-0.0667187494065384,-1.1573125974850835,-1.0781120116797571,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3747624388119862,1.4919711890752043,-0.3112496129088922,-0.1776830240123707,0.2003103854926086,0.2003103854926086,1.396530888106798,-0.9383043721861452,-0.4438922929144788,1.304432666813415,-0.0041897176704478,-1.0742546075066022,1.6767437032974002,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1875352377548832,0.6068339305978124,-0.2974662068262853,-0.1773689543554633,-0.5502027532347701,-0.5502027532347701,0.3751613930439153,-0.3670707196713043,-0.6556608273093025,-1.1573125974850835,0.7544911984496316,1.602862712417588,-0.8622107200225386,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0122786658942939,-0.2783033278795798,-0.119399501218552,-0.1777054575592926,-0.5979626802446941,-0.5979626802446941,0.2550002759776938,0.2041629328435365,-0.5052926372064691,0.0735600346641657,0.7250686698466369,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2898021963154856,0.6068339305978124,-0.2006098397593174,-0.1777503246531366,0.340178743164529,0.340178743164529,1.6969336807723516,1.9178638903880592,-0.4438922929144788,-1.1573125974850835,-0.8183531162990318,1.0054894261535126,-0.8228470855524621,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.256762102011291,0.6068339305978124,-0.3570701250213424,-0.1776381569185268,-0.5212056546930305,-0.5212056546930305,0.7356447442425798,0.2041629328435365,1.396864967594373,-1.1573125974850835,1.4711399308511472,-0.3883815751293304,1.2043800896564814,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.274068818075393,-0.8683948335311746,-0.3041716476232292,-0.1777054575592926,-0.2056489940917462,-0.2056489940917462,0.0146780418452508,-2.080771677215827,0.6550485630870617,0.0735600346641657,0.7250686698466369,0.8284899339271197,1.3027891758316728,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2225420043390894,-0.4258262042924786,-0.3607953699085334,-0.1776381569185268,-0.6866596875488389,-0.6866596875488389,-0.1655636337540813,-0.0814538934138838,-0.712048898597865,0.0735600346641657,1.0693122545016758,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1066789353348499,-1.163440586356972,0.0981548001934065,-0.1776381569185268,-0.0129035743731239,-0.0129035743731239,-0.3458053093534136,-0.0814538934138838,-0.5278478657218941,1.304432666813415,0.5703902337623215,0.0319922189083523,-0.2323925685013135,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.2557526941597282,-1.7535320920085669,0.1111931572985753,-0.1775932898246828,-0.6013741036025458,-0.6013741036025458,-1.7877387141480714,0.489779759100957,-0.4438922929144788,1.304432666813415,0.1357774541123701,0.0983670284932496,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2032686159949759,0.0167424249462175,-0.0396792606326631,-0.1768081156824143,0.6983781957389597,0.6983781957389597,-1.427255362949407,1.9178638903880592,-0.4438922929144788,0.0735600346641657,1.3227663223246164,1.138239045323307,0.7320164760155624,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.239455385947189,1.6394940654881034,-0.3596777964423762,-0.1773689543554633,-0.6099026619971751,-0.6099026619971751,-0.1054830752209706,-0.6526875459287247,-0.4438922929144788,1.304432666813415,1.677938274746482,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0931349683143271,-1.3109634627698707,-0.1614947684438111,-0.172074637281881,-0.3369887933690375,-0.3369887933690375,-0.7663692190851887,-0.3670707196713043,-0.9363481155012582,1.304432666813415,-0.1803045674512309,1.80198714117228,0.9485164656009836,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
